stkcd,close,swName1,swName2,swName3,predictVal,buyDate,ret,flag,date
603577,11.2,电气设备,高低压设备,线缆部件及其他,0.6652526597213507,20180702,-0.019469026548672663,0.0,20180702
2861,23.25,电子,电子制造,电子零部件制造,0.6654432781848633,20180702,0.0043047783039174,0.0,20180702
300554,35.24,机械设备,通用机械,磨具磨料,0.6557160247845459,20180702,0.04761904761904767,0.0,20180702
300588,14.35,计算机,计算机应用,软件开发,0.6688566634176035,20180702,0.0034746351633077044,0.0,20180702
300601,62.05,医药生物,生物制品,生物制品,0.6584462629207234,20180702,0.020000000000000018,0.0,20180702
300621,12.7,建筑装饰,装修装饰,装修装饰,0.6593783257213922,20180702,-0.024467245461720633,0.0,20180702
300635,14.67,建筑装饰,专业工程,其他专业工程,0.6680321154962261,20180702,-0.012269938650306678,0.0,20180702
2875,15.28,纺织服装,服装家纺,其他服装,0.6581887019925727,20180702,-0.021568627450980427,0.0,20180702
300676,96.81,医药生物,医疗器械,医疗器械,0.7391853785640694,20180702,0.003854166666666714,0.0,20180702
603787,9.95,汽车,其他交运设备,其他交运设备,0.7174287501836899,20180702,0.01598401598401611,0.0,20180702
300698,22.87,通信,通信设备,通信传输设备,0.6469890661144269,20180702,-0.030013049151805138,0.0,20180702
603527,16.39,有色金属,工业金属,铜,0.6730605777099274,20180702,-0.027439024390243705,0.0,20180702
2893,25.41,公用事业,电力,热电,0.6493262525894152,20180702,-0.005540166204986208,0.0,20180702
603963,27.68,医药生物,中药,中药,0.6470025293962528,20180702,0.019466474405191114,0.0,20180702
300654,17.14,传媒,文化传媒,平面媒体,0.7294668391478447,20180702,-0.013929193267556483,0.0,20180702
603607,26.5,轻工制造,包装印刷,包装印刷,0.6536072837622713,20180702,0.002295332823259333,0.0,20180702
2909,18.75,化工,化学制品,其他化学制品,0.6946606347813715,20180702,0.027200000000000113,0.0,20180702
300720,35.55000000000001,机械设备,仪器仪表,仪器仪表,0.7241172789590159,20180702,-0.0008542141230066802,0.0,20180702
300725,64.66,医药生物,化学制药,化学原料药,0.6456818986882602,20180702,0.0006185248183083747,0.0,20180702
603711,22.05,食品饮料,饮料制造,软饮料,0.664155106448888,20180702,0.007187780772686336,0.0,20180702
2915,31.95,化工,化学制品,氟化工及制冷剂,0.6576025828461164,20180702,0.021623315575054924,0.0,20180702
2923,30.51,医药生物,化学制药,化学制剂,0.647051222479321,20180702,0.0059055118110236116,0.0,20180702
333,50.1,家用电器,白色家电,空调,0.6599517337175399,20180629,-0.06779011872845653,0.0,20180702
407,3.96,公用事业,燃气,燃气,0.6617690865047501,20180629,-0.012106537530266248,0.0,20180702
558,3.5,房地产,房地产开发,房地产开发,0.6663250789893311,20180629,-0.027932960893854775,0.0,20180702
601,4.4,公用事业,电力,水电,0.6609096702976589,20180629,-0.018223234624145546,0.0,20180702
613,8.38,休闲服务,酒店,酒店,0.7211429049254332,20180629,0.020905923344948008,0.0,20180702
632,6.05,综合,综合,综合,0.6701569980836688,20180629,-0.01157024793388417,0.0,20180702
2038,36.11,医药生物,生物制品,生物制品,0.6858934155248279,20180629,-0.020531718873387783,0.0,20180702
2110,15.65,钢铁,钢铁,普钢,0.6638783900126745,20180629,-0.06799750467872745,0.0,20180702
2250,8.48,化工,化学制品,农药,0.6646540942218417,20180629,-0.006802721088435382,0.0,20180702
2399,21.3,医药生物,化学制药,化学原料药,0.7022940576357412,20180629,0.02941176470588225,0.0,20180702
2714,43.39,农林牧渔,畜禽养殖,畜禽养殖,0.6513003528150949,20180629,-0.005173189383715582,0.0,20180702
2769,11.4,交通运输,物流,物流,0.658124078870288,20180629,0.00797448165869219,0.0,20180702
300012,5.22,综合,综合,综合,0.7113139844868608,20180629,0.04529616724738683,0.0,20180702
300138,6.88,农林牧渔,农产品加工,其他农产品加工,0.6624228443125035,20180629,-0.02127659574468077,0.0,20180702
300144,22.88,休闲服务,景点,人工景点,0.6535860182105528,20180629,0.02085106382978741,0.0,20180702
300162,6.53,电子,光学光电子,LED,0.6559378557433784,20180629,-0.001474926253687281,0.0,20180702
300166,13.87,计算机,计算机应用,IT服务,0.6812302765504671,20180629,0.0013577732518668117,0.0,20180702
300323,12.48,电子,光学光电子,LED,0.7015151171333452,20180629,0.03250773993808043,0.0,20180702
300373,26.28,电子,半导体,分立器件,0.6715281171085342,20180629,-0.02622377622377625,0.0,20180702
300425,4.18,公用事业,环保工程及服务,环保工程及服务,0.7245646000631758,20180629,0.019565217391304346,0.0,20180702
300487,33.22,化工,化学制品,其他化学制品,0.7165877505407573,20180629,0.05387106270238462,0.0,20180702
600004,12.59,交通运输,机场,机场,0.6783219652690129,20180629,-0.022154316271963292,0.0,20180702
600136,11.45,传媒,文化传媒,影视动漫,0.6956585119000037,20180629,0.02148760330578514,0.0,20180702
600231,3.46,钢铁,钢铁,普钢,0.6491925191697144,20180629,-0.04532577903682722,0.0,20180702
600563,46.43,电子,元件,被动元件,0.6799044429524284,20180629,0.006465952717720658,0.0,20180702
600645,17.900000000000006,医药生物,生物制品,生物制品,0.7841708744655043,20180629,0.03374870197300095,0.0,20180702
600773,6.65,房地产,房地产开发,房地产开发,0.6513631631334367,20180629,-0.037572254335260125,0.0,20180702
600900,16.13,公用事业,电力,水电,0.6974483334666932,20180629,-0.017967781908302394,0.0,20180702
603019,42.26,计算机,计算机设备,计算机设备,0.682768982736388,20180629,0.004360148245040385,0.0,20180702
603986,98.7,电子,半导体,集成电路,0.6990330533309894,20180629,-0.009122742351640234,0.0,20180702
603189,13.66,计算机,计算机应用,软件开发,0.6637002371063729,20180629,-0.018118466898954688,0.0,20180702
300568,35.75,化工,化学制品,其他化学制品,0.6497001901897824,20180629,-0.0295734101020676,0.0,20180702
300569,14.39,电气设备,电源设备,风电设备,0.6650271881875478,20180629,-0.002666666666666595,0.0,20180702
2870,19.2,机械设备,仪器仪表,仪器仪表,0.6602464880370116,20180629,0.0998479472883933,2.0,20180702
300618,116.67,有色金属,稀有金属,其他稀有小金属,0.671535977808698,20180629,0.002025868786037055,0.0,20180702
2875,14.83,纺织服装,服装家纺,其他服装,0.653611015432636,20180629,-0.020287958115183247,0.0,20180702
300661,113.6,电子,半导体,集成电路,0.6762528189720737,20180629,-0.008850994721883887,0.0,20180702
300686,29.59,电子,电子制造,电子零部件制造,0.6978283923759643,20180629,-0.016181229773462813,0.0,20180702
300688,57.92,综合,综合,综合,0.7572439631963814,20180629,-0.0047088369172814115,0.0,20180702
603488,8.88,电气设备,电气自动化设备,工控自动化,0.6578661781648937,20180629,-0.004362050163576825,0.0,20180702
603721,22.8,传媒,文化传媒,影视动漫,0.7037053816792909,20180629,-0.024237358963643874,0.0,20180702
603181,19.28,化工,化学制品,其他化学制品,0.7023102728315072,20180629,-0.015554440541896586,0.0,20180702
603557,12.9,纺织服装,服装家纺,鞋帽,0.6814792493147064,20180629,-0.011949215832711024,0.0,20180702
603648,17.490000000000002,交通运输,物流,物流,0.6951951078726362,20180629,-0.03642384105960261,0.0,20180702
2893,24.72,公用事业,电力,热电,0.6498461088536497,20180629,-0.011019283746556474,0.0,20180702
603157,16.36,纺织服装,服装家纺,女装,0.6874154439238012,20180629,-0.026822157434402416,0.0,20180702
2903,35.2,机械设备,通用机械,机床工具,0.7188495238797723,20180629,-0.02394557823129262,0.0,20180702
300711,21.31,通信,通信设备,终端设备,0.6515859148948987,20180629,-0.02488687782805432,0.0,20180702
603912,15.22,机械设备,专用设备,其它专用机械,0.6732322114381202,20180629,-0.027078085642317395,0.0,20180702
603083,30.8,通信,通信设备,通信传输设备,0.7163582825265414,20180629,-0.01579925650557623,0.0,20180702
