stkcd,close,swName1,swName2,swName3,predictVal,buyDate,ret,flag,date
10,4.0200000000000005,建筑装饰,园林工程,园林工程,0.6836498652521428,20180621,0.017587939698492372,0.0,20180621
338,8.870000000000003,汽车,汽车零部件,汽车零部件,0.6683391392328977,20180621,0.0,0.0,20180621
418,69.68,家用电器,白色家电,洗衣机,0.7263662581034974,20180621,0.03516194922672877,0.0,20180621
613,10.14,休闲服务,酒店,酒店,0.6884308922618991,20180621,-0.031809145129224725,0.0,20180621
799,26.91,食品饮料,饮料制造,白酒,0.7013850414701421,20180621,-0.024371953505811894,0.0,20180621
898,6.29,钢铁,钢铁,普钢,0.6732966480820974,20180621,0.0015898251192367763,0.0,20180621
2120,55.45,交通运输,物流,物流,0.7286591074618372,20180621,-0.02762631770265367,0.0,20180621
2184,10.9,电气设备,电气自动化设备,工控自动化,0.6648016186861396,20180621,-0.05866425992779789,0.0,20180621
2242,17.0,家用电器,白色家电,小家电,0.6818480283536967,20180621,-0.020011771630371045,0.0,20180621
2268,23.63,计算机,计算机设备,计算机设备,0.6610888384722229,20180621,-0.10892333472978644,0.0,20180621
2299,15.39,农林牧渔,畜禽养殖,畜禽养殖,0.6880621535094655,20180621,0.0071754729288975305,0.0,20180621
2415,37.82,电子,电子制造,电子系统组装,0.7068721599148903,20180621,-0.02065131056393965,0.0,20180621
2475,24.23,电子,电子制造,电子零部件制造,0.6919042299545325,20180621,-0.06639344262295088,0.0,20180621
2481,4.71,食品饮料,食品加工,食品综合,0.7018076688240472,20180621,0.002159827213822796,0.0,20180621
2506,4.95,电气设备,电源设备,光伏设备,0.6680100455191947,20180621,-0.06490872210953336,0.0,20180621
2605,9.21,轻工制造,家用轻工,文娱用品,0.7303116374614745,20180621,-0.023569023569023462,0.0,20180621
2731,14.85,轻工制造,家用轻工,珠宝首饰,0.6649520397645883,20180621,-0.000683060109289646,0.0,20180621
2771,14.14,计算机,计算机应用,IT服务,0.694925467948181,20180621,-0.03034580098800277,0.0,20180621
300047,14.27,计算机,计算机应用,软件开发,0.6909717347755028,20180621,-0.07741477272727271,0.0,20180621
300133,10.6,传媒,文化传媒,影视动漫,0.6635377251148113,20180621,-0.02564102564102555,0.0,20180621
300168,19.32,计算机,计算机应用,IT服务,0.7208027084572063,20180621,0.0046607975142414215,0.0,20180621
600048,14.15,房地产,房地产开发,房地产开发,0.7273026451580569,20180621,0.007102272727272707,0.0,20180621
600371,9.5,农林牧渔,种植业,种子生产,0.7021883354678512,20180621,-0.07567567567567557,0.0,20180621
600521,27.18,医药生物,化学制药,化学原料药,0.7382380317448795,20180621,-0.008759124087591275,0.0,20180621
600567,3.77,轻工制造,造纸,造纸,0.6640246220017213,20180621,0.0026385224274407815,0.0,20180621
600887,29.01,食品饮料,食品加工,乳品,0.6807446813676821,20180621,0.008247422680412342,0.0,20180621
600965,10.42,农林牧渔,畜禽养殖,畜禽养殖,0.6647248874131555,20180621,-0.020134228187919323,0.0,20180621
601155,33.75,房地产,房地产开发,房地产开发,0.9278074545338718,20180621,0.006808762581409056,0.0,20180621
601336,46.18,非银金融,保险,保险,0.6788996101072426,20180621,-0.024613373992594223,0.0,20180621
601965,8.8,汽车,汽车服务,汽车服务,0.7542791148801462,20180621,-0.011273957158962955,0.0,20180621
603008,19.99,轻工制造,家用轻工,家具,0.6866979590990689,20180621,-0.06504468718967227,0.0,20180621
603198,19.21,食品饮料,饮料制造,白酒,0.6912036194393273,20180621,-0.006237006237006293,0.0,20180621
