stkcd,close,swName1,swName2,swName3,predictVal,buyDate,ret,flag,date
10,3.74,建筑装饰,园林工程,园林工程,0.6157309224134497,20180612,0.026737967914438387,0.0,20180612
538,107.4,医药生物,中药,中药,0.615833017808047,20180612,0.012711078122100705,0.0,20180612
596,83.5,食品饮料,饮料制造,白酒,0.7024965823485774,20180612,0.07949691504508793,0.0,20180612
691,5.78,房地产,房地产开发,房地产开发,0.6620023527526133,20180612,-0.0068728522336769515,0.0,20180612
713,5.78,农林牧渔,种植业,种子生产,0.6450322831589919,20180612,0.012089810017271274,0.0,20180612
895,28.05,食品饮料,食品加工,肉制品,0.6413946035785354,20180612,0.043834640057020646,0.0,20180612
963,72.14,医药生物,医药商业,医药商业,0.6333657874542866,20180612,0.03768075639599555,0.0,20180612
2001,18.12,医药生物,化学制药,化学原料药,0.6177818288619269,20180612,0.02692307692307705,0.0,20180612
2146,9.64,房地产,房地产开发,房地产开发,0.6197966906708124,20180612,0.0,0.0,20180612
2228,4.76,轻工制造,包装印刷,包装印刷,0.6841218148607809,20180612,0.05439330543933041,0.0,20180612
2293,16.07,纺织服装,服装家纺,家纺,0.6494457334999508,20180612,0.028994447871684148,0.0,20180612
2304,140.5,食品饮料,饮料制造,白酒,0.6417221786812289,20180612,0.05504587155963292,0.0,20180612
2327,12.06,纺织服装,服装家纺,家纺,0.6758806655149328,20180612,0.013256006628003414,0.0,20180612
2376,15.9,计算机,计算机设备,计算机设备,0.6186197914800408,20180612,-0.0037664783427494575,0.0,20180612
2399,24.53,医药生物,化学制药,化学原料药,0.6340462724909454,20180612,0.034077079107505126,0.0,20180612
2684,7.51,电子,其他电子,其他电子,0.7754892771534956,20180612,0.009497964721845387,0.0,20180612
2767,16.7,电气设备,电气自动化设备,计量仪表,0.6218427222753055,20180612,0.02681764004767584,0.0,20180612
300136,36.7,电子,电子制造,电子零部件制造,0.6271344614289727,20180612,-0.014335948065999471,0.0,20180612
300176,78.2,汽车,汽车零部件,汽车零部件,0.6287356998103337,20180612,0.061700240719624766,0.0,20180612
300192,10.69,化工,化学制品,涂料油漆油墨制造,0.6216700437339251,20180612,-0.025023169601482986,0.0,20180612
300252,12.51,通信,通信设备,通信传输设备,0.620046565897962,20180612,0.03767660910518056,0.0,20180612
300257,18.57,机械设备,通用机械,其它通用机械,0.6260170215041643,20180612,0.010793308148947522,0.0,20180612
300274,9.59,电气设备,电源设备,光伏设备,0.6484974997836883,20180612,0.012182741116751439,0.0,20180612
300357,39.9,医药生物,生物制品,生物制品,0.6237634893453206,20180612,-0.005911330049261143,0.0,20180612
300390,11.22,电子,其他电子,其他电子,0.6164032114173488,20180612,-0.032757051865332065,0.0,20180612
300401,22.7,医药生物,化学制药,化学原料药,0.6221299145878436,20180612,0.026406926406926434,0.0,20180612
300439,21.55,医药生物,医疗器械,医疗器械,0.6175309639679649,20180612,0.008874357776739838,0.0,20180612
600197,24.7,食品饮料,饮料制造,白酒,0.7474238196254591,20180612,0.04094041345764077,0.0,20180612
600385,9.34,有色金属,黄金,黄金,0.6576501885125333,20180612,0.011879049676026154,0.0,20180612
600398,13.43,纺织服装,服装家纺,男装,0.6342504094627349,20180612,0.0014958863126401933,0.0,20180612
600518,24.22,医药生物,中药,中药,0.7371053258125595,20180612,0.0037190082644626976,0.0,20180612
600754,37.06,休闲服务,酒店,酒店,0.623192178571853,20180612,0.031570426335671975,0.0,20180612
600760,37.25,国防军工,地面兵装,地面兵装,0.6209210127464585,20180612,0.006153023006955527,0.0,20180612
600804,14.81,通信,通信设备,通信配套服务,0.6157522524660493,20180612,-0.014305177111716527,0.0,20180612
600867,25.32,医药生物,生物制品,生物制品,0.6178217824518795,20180612,0.017716535433070835,0.0,20180612
601998,6.18,银行,银行,银行,0.6270715784434273,20180612,0.0032414910858995505,0.0,20180612
603589,62.55,食品饮料,饮料制造,白酒,0.6586651147494067,20180612,0.043269230769230616,0.0,20180612
300520,22.27,计算机,计算机应用,软件开发,0.6246994897770526,20180612,-0.0017574692442883233,0.0,20180612
603986,100.26,电子,半导体,集成电路,0.6508369655907046,20180612,-0.0024937655860348684,0.0,20180612
2812,50.31,轻工制造,包装印刷,包装印刷,0.6414866260033669,20180612,-0.01808785529715773,0.0,20180612
300553,42.11,机械设备,仪器仪表,仪器仪表,0.6451196294158198,20180612,0.02805515929624347,0.0,20180612
2820,16.71,食品饮料,食品加工,食品综合,0.6204314671416824,20180612,0.06219806763285041,0.0,20180612
300686,28.13,电子,电子制造,电子零部件制造,0.6268282630925751,20180612,0.11696750902527087,0.0,20180612
603728,16.740000000000002,电气设备,电机,电机,0.6623773148348144,20180612,0.018946121965660145,0.0,20180612
2897,29.92,通信,通信设备,通信传输设备,0.7678183158291513,20180612,0.02596017069701273,0.0,20180612
603963,28.31,医药生物,中药,中药,0.6400912550143629,20180612,0.010950194277640435,0.0,20180612
300706,42.71,有色金属,金属非金属新材料,非金属新材料,0.7083636606682662,20180612,-0.027432590855802963,0.0,20180612
300710,38.21,通信,通信设备,通信传输设备,0.6601490973788365,20180612,-0.012499999999999956,0.0,20180612
603848,24.85,轻工制造,家用轻工,家具,0.6908198854233408,20180612,0.0016096579476860828,0.0,20180612
300731,42.95,有色金属,金属非金属新材料,非金属新材料,0.6678005584970698,20180612,0.030170428374021174,0.0,20180612
40,11.27,公用事业,环保工程及服务,环保工程及服务,0.6248290538634883,20180611,0.0071428571428568954,0.0,20180612
418,71.0,家用电器,白色家电,洗衣机,0.6989083094789407,20180611,0.08454072302714866,0.0,20180612
718,3.94,房地产,房地产开发,房地产开发,0.6550520591894131,20180611,-7.771561172376096e-16,0.0,20180612
735,16.6,农林牧渔,畜禽养殖,畜禽养殖,0.6300660804064638,20180611,-0.038690476190476275,0.0,20180612
778,4.67,钢铁,钢铁,普钢,0.6202456672437289,20180611,0.0,0.0,20180612
790,7.32,医药生物,中药,中药,0.6146256418998964,20180611,0.10041841004184104,2.0,20180612
2013,7.72,国防军工,航空装备,航空装备,0.614718061445554,20180611,0.007528230865746499,0.0,20180612
2024,15.2,商业贸易,专业零售,专业连锁,0.6292842759798339,20180611,0.00460223537146609,0.0,20180612
2118,7.75,医药生物,中药,中药,0.6259597254130236,20180611,0.018111254851228997,0.0,20180612
2133,4.69,房地产,房地产开发,房地产开发,0.6178446995849142,20180611,-0.002105263157894721,0.0,20180612
2181,4.63,传媒,文化传媒,平面媒体,0.6368178744988732,20180611,-0.04125736738703334,0.0,20180612
2382,20.76,化工,塑料,其他塑料制品,0.6668907670764657,20180611,0.030423940149626016,0.0,20180612
2433,9.01,医药生物,中药,中药,0.6400528498280256,20180611,0.017997750281214753,0.0,20180612
2684,7.98,电子,其他电子,其他电子,0.673495725752413,20180611,-0.009320905459387352,0.0,20180612
2691,17.900000000000006,机械设备,专用设备,冶金矿采化工设备,0.6192983244614803,20180611,0.1002004008016033,2.0,20180612
2731,15.87,轻工制造,家用轻工,珠宝首饰,0.6511333563477681,20180611,0.011313639220615901,0.0,20180612
2755,10.8,建筑装饰,专业工程,化学工程,0.6265404674219593,20180611,-0.022727272727272818,0.0,20180612
300044,7.79,计算机,计算机应用,IT服务,0.6226477155261994,20180611,0.012836970474968012,0.0,20180612
300055,12.12,公用事业,环保工程及服务,环保工程及服务,0.6132968619504744,20180611,0.01728395061728394,0.0,20180612
300167,5.94,计算机,计算机应用,IT服务,0.6502714853133682,20180611,0.008620689655172598,0.0,20180612
300247,5.75,家用电器,白色家电,小家电,0.7700623502876894,20180611,-0.021582733812949617,0.0,20180612
300413,39.25,商业贸易,一般零售,多业态零售,0.6688265942406088,20180611,-0.00024630541871917266,0.0,20180612
600107,7.87,纺织服装,服装家纺,其他服装,0.618052397126968,20180611,-0.008849557522123908,0.0,20180612
600385,10.06,有色金属,黄金,黄金,0.6387350887453828,20180611,0.0032119914346895317,0.0,20180612
600518,24.66,医药生物,中药,中药,0.7397691333176457,20180611,0.0028901734104045396,0.0,20180612
600519,777.95,食品饮料,饮料制造,白酒,0.6575105927622945,20180611,0.030242481275701616,0.0,20180612
600760,37.67,国防军工,地面兵装,地面兵装,0.6275966347982197,20180611,0.009664429530201302,0.0,20180612
600761,10.02,机械设备,专用设备,工程机械,0.6368168961393855,20180611,0.02383316782522349,0.0,20180612
600839,3.23,家用电器,视听器材,彩电,0.6439333164296679,20180611,-0.003154574132492094,0.0,20180612
600887,30.7,食品饮料,食品加工,乳品,0.6166278814830328,20180611,0.03109815354713308,0.0,20180612
601005,2.07,钢铁,钢铁,特钢,0.6612659788899069,20180611,-0.004761904761904856,0.0,20180612
601336,45.11,非银金融,保险,保险,0.6183514403064772,20180611,0.03213028169014076,0.0,20180612
601899,3.9,有色金属,黄金,黄金,0.6924781222214339,20180611,0.00746268656716409,0.0,20180612
603088,22.4,机械设备,通用机械,机床工具,0.6326535325466324,20180611,0.0,0.0,20180612
603198,20.88,食品饮料,饮料制造,白酒,0.6624239165066006,20180611,0.0340030911901783,0.0,20180612
603885,17.36,交通运输,航空运输,航空运输,0.6173083869851782,20180611,0.027809307604994338,0.0,20180612
2787,11.26,轻工制造,包装印刷,包装印刷,0.6207429441990139,20180611,0.040000000000000036,0.0,20180612
300509,13.68,机械设备,专用设备,印刷包装机械,0.6153572187298617,20180611,-0.005714285714285672,0.0,20180612
2820,16.88,食品饮料,食品加工,食品综合,0.6166701492145664,20180611,0.052663076002393616,0.0,20180612
300568,38.1,化工,化学制品,其他化学制品,0.6334170035831971,20180611,-0.019047619047619202,0.0,20180612
2867,35.1,轻工制造,家用轻工,珠宝首饰,0.628080831728054,20180611,0.018192488262910977,0.0,20180612
300601,97.0,医药生物,生物制品,生物制品,0.6483890791464099,20180611,0.04738562091503273,0.0,20180612
300641,14.53,化工,化学制品,其他化学制品,0.6255730245355386,20180611,-0.02628434886499409,0.0,20180612
2888,24.72,电子,电子制造,电子系统组装,0.6144233441646539,20180611,0.016687016687016776,0.0,20180612
603133,20.75,化工,化学制品,其他化学制品,0.6204397817946435,20180611,0.025405168637757214,0.0,20180612
2893,28.38,公用事业,电力,热电,0.6133332154030194,20180611,0.05488239486813962,0.0,20180612
603963,28.58,医药生物,中药,中药,0.6230670992795683,20180611,0.010950194277640435,0.0,20180612
300717,24.34,化工,塑料,其他塑料制品,0.6305577728265069,20180611,-0.02037489812550941,0.0,20180612
603661,45.49,轻工制造,家用轻工,家具,0.6643091095795319,20180611,0.009010989010989068,0.0,20180612
2913,48.21,电子,元件,印制电路板,0.6195065101848278,20180611,0.04202401372212705,0.0,20180612
