stkcd,close,swName1,swName2,swName3,predictVal,buyDate,ret,flag,date
610,5.8100000000000005,休闲服务,酒店,酒店,0.6116809001704478,20180718,0.03076923076923066,0.0,20180718
2192,22.13,机械设备,专用设备,其它专用机械,0.6701382869843312,20180718,-0.014918625678119413,0.0,20180718
2247,7.53,传媒,互联网传媒,移动互联网服务,0.6013170186132106,20180718,-0.015810276679841917,0.0,20180718
2253,14.62,计算机,计算机应用,软件开发,0.610042657850116,20180718,-0.0006825938566552558,0.0,20180718
2261,4.46,传媒,互联网传媒,移动互联网服务,0.6075038751787888,20180718,-0.004484304932735328,0.0,20180718
2331,7.33,计算机,计算机应用,IT服务,0.6181142428518189,20180718,0.008196721311475308,0.0,20180718
2342,3.67,机械设备,金属制品,金属制品,0.6661096982044165,20180718,0.0027247956403271267,0.0,20180718
2362,19.9,计算机,计算机应用,软件开发,0.6085367321022326,20180718,-0.013065326633165952,0.0,20180718
2418,4.0,家用电器,白色家电,家电零部件,0.7382329846764563,20180718,-0.024752475247524774,0.0,20180718
2428,7.53,有色金属,稀有金属,其他稀有小金属,0.6192494664612104,20180718,-0.009234828496042291,0.0,20180718
2507,28.31,食品饮料,食品加工,食品综合,0.6002915996366605,20180718,0.006360424028268641,0.0,20180718
2528,4.18,计算机,计算机设备,计算机设备,0.6043021767614064,20180718,-0.0024330900243311193,0.0,20180718
2586,5.8100000000000005,建筑装饰,基础建设,水利工程,0.6487945348072282,20180718,-0.017421602787456525,0.0,20180718
2638,2.96,传媒,文化传媒,其他文化传媒,0.6310741879752554,20180718,0.003389830508474523,0.0,20180718
2649,9.03,计算机,计算机应用,IT服务,0.6101218358246236,20180718,-0.014380530973451378,0.0,20180718
300025,4.13,通信,通信设备,通信配套服务,0.6020739575384475,20180718,-0.042959427207637346,0.0,20180718
300043,3.87,传媒,互联网传媒,移动互联网服务,0.6349019552568849,20180718,0.005154639175257714,0.0,20180718
300051,7.96,传媒,互联网传媒,互联网信息服务,0.6236353999221389,20180718,-0.018796992481203034,0.0,20180718
300069,11.98,电气设备,高低压设备,线缆部件及其他,0.6460912212465816,20180718,-0.01995012468827928,0.0,20180718
300143,10.61,医药生物,医疗服务,医疗服务,0.6205843123531306,20180718,-0.02835538752362954,0.0,20180718
300158,4.66,医药生物,化学制药,化学制剂,0.6294358190905137,20180718,-0.0042918454935623185,0.0,20180718
300202,10.28,计算机,计算机设备,计算机设备,0.6290080690467592,20180718,-0.017257909875359467,0.0,20180718
300304,4.18,汽车,汽车零部件,汽车零部件,0.6016388734972592,20180718,-0.01904761904761909,0.0,20180718
300319,7.83,电子,光学光电子,显示器件,0.5999285591576602,20180718,-0.0012706480304954804,0.0,20180718
300355,5.19,建筑装饰,园林工程,园林工程,0.6008344029558319,20180718,0.007722007722007707,0.0,20180718
300390,11.78,电子,其他电子,其他电子,0.7389781710879241,20180718,0.11435941530524496,0.0,20180718
300415,8.5,机械设备,专用设备,其它专用机械,0.6098651839478505,20180718,-0.015276145710928168,0.0,20180718
300465,8.36,计算机,计算机应用,软件开发,0.5987396887145884,20180718,-0.008343265792610244,0.0,20180718
300471,6.79,机械设备,专用设备,其它专用机械,0.6130993654122724,20180718,-0.008875739644970349,0.0,20180718
600056,18.65,医药生物,医药商业,医药商业,0.6033515153701616,20180718,-0.01326259946949604,0.0,20180718
600121,3.43,采掘,煤炭开采,煤炭开采,0.6302105286631751,20180718,-0.005847953216374324,0.0,20180718
600319,4.86,化工,化学制品,其他化学制品,0.646754708844505,20180718,0.01642710472279263,0.0,20180718
600328,7.37,化工,化学原料,无机盐,0.6146863314218316,20180718,0.004070556309362372,0.0,20180718
600369,3.77,非银金融,证券,证券,0.6018624049638388,20180718,-0.0026595744680851796,0.0,20180718
600532,4.49,采掘,其他采掘,其他采掘,0.629867375616435,20180718,0.01834862385321112,0.0,20180718
600638,9.11,房地产,房地产开发,房地产开发,0.6602364577079195,20180718,-0.0032858707557503752,0.0,20180718
600652,4.5600000000000005,传媒,互联网传媒,移动互联网服务,0.6256352567216947,20180718,0.0,0.0,20180718
600727,7.01,化工,化学制品,磷肥,0.6183362288514312,20180718,0.04267425320056906,0.0,20180718
600892,8.290000000000001,传媒,互联网传媒,移动互联网服务,0.6086327656744435,20180718,-0.0024038461538461453,0.0,20180718
601555,6.53,非银金融,证券,证券,0.6071848226861196,20180718,-0.009188361408882129,0.0,20180718
603368,36.06,医药生物,医药商业,医药商业,0.6447943655372567,20180718,-0.027502750275027465,0.0,20180718
300508,28.15,计算机,计算机应用,IT服务,0.6737831736980899,20180718,0.0035460992907800915,0.0,20180718
300537,13.71,化工,化学制品,涂料油漆油墨制造,0.6048298126857767,20180718,0.09513435003631088,0.0,20180718
300689,42.97,通信,通信设备,终端设备,0.7253482194998684,20180718,-0.030980666200791984,0.0,20180718
603232,28.34,计算机,计算机应用,软件开发,0.6209881321258323,20180718,-0.026511134676564185,0.0,20180718
603767,8.67,汽车,汽车零部件,汽车零部件,0.6149917500644809,20180718,-0.0022988505747127963,0.0,20180718
603286,20.4,汽车,汽车零部件,汽车零部件,0.6187509021725534,20180718,-0.02106810387065161,0.0,20180718
603617,19.74,机械设备,通用机械,其它通用机械,0.6416316619965768,20180718,0.010152284263959643,0.0,20180718
603757,27.69,机械设备,通用机械,其它通用机械,0.6667672628804759,20180718,0.005795001810938061,0.0,20180718
603970,20.52,化工,化学制品,农药,0.6958328233040373,20180718,0.028155339805825186,0.0,20180718
18,3.17,建筑装饰,专业工程,国际工程承包,0.6194006026806425,20180717,-0.020958083832335328,0.0,20180718
36,6.17,房地产,房地产开发,房地产开发,0.6409071196619376,20180717,-0.003278688524590234,0.0,20180718
100,2.87,家用电器,视听器材,彩电,0.6294061411307382,20180717,-0.0035335689045937757,0.0,20180718
503,30.93,医药生物,医疗服务,医疗服务,0.6181390381026818,20180717,-0.008114248620577746,0.0,20180718
530,3.6,机械设备,通用机械,制冷空调设备,0.6353040260638791,20180717,0.03551912568306004,0.0,20180718
587,3.41,轻工制造,家用轻工,珠宝首饰,0.6593219431634422,20180717,0.0,0.0,20180718
613,8.01,休闲服务,酒店,酒店,0.7153775823954361,20180717,-0.02966625463535222,0.0,20180718
638,5.46,综合,综合,综合,0.6250995688225383,20180717,0.049090909090909074,0.0,20180718
733,14.14,电子,元件,被动元件,0.6175278719680932,20180717,-0.028731604765241725,0.0,20180718
820,7.72,公用事业,环保工程及服务,环保工程及服务,0.6451370057488817,20180717,0.10038610038610041,2.0,20180718
955,3.69,纺织服装,纺织制造,其他纺织,0.6191206930944202,20180717,0.008021390374331583,0.0,20180718
2021,2.5,机械设备,专用设备,纺织服装设备,0.6293149918195873,20180717,0.015936254980079667,0.0,20180718
2054,4.91,化工,化学制品,纺织化学用品,0.6290730177953102,20180717,0.00401606425702794,0.0,20180718
2077,5.3,电子,半导体,集成电路,0.6419509893039484,20180717,0.023985239852398532,0.0,20180718
2213,10.51,汽车,汽车零部件,汽车零部件,0.6177159093129787,20180717,0.022577610536218318,0.0,20180718
2331,7.3,计算机,计算机应用,IT服务,0.6367593759849587,20180717,0.006821282401091366,0.0,20180718
