date,stkcd,swName1,swName2,swName3,predictVal,buyDate,close,ret,flag
20180806,2798,,,,0.6873655255232621,20180806,31.0,-0.055016144873068384,0.0
20180806,600926,,,,0.6947705102504117,20180806,7.800000190734862,0.005134783318216041,0.0
20180806,603345,,,,0.6789244700940865,20180806,36.34000015258789,-0.006666713290744308,0.0
20180806,603856,,,,0.7006717797569807,20180806,16.469999313354492,0.009768117396732112,0.0
20180806,603076,,,,0.6949184433329306,20180806,40.77999877929688,0.00490438374022184,0.0
20180806,2927,,,,0.7706135008362776,20180806,29.70000076293945,-0.0782142248891382,0.0
20180806,603712,,,,0.6678307996127056,20180806,21.020000457763672,-0.04804948653123342,0.0
20180806,65,,,,0.705407733780106,20180803,8.859999656677246,0.09058828914866734,0.0
20180806,429,,,,0.6669555742807561,20180803,7.179999828338622,-0.002781638493372318,0.0
20180806,543,,,,0.6960548246962759,20180803,4.829999923706055,-0.026369095766798134,0.0
20180806,601,,,,0.6722120936814306,20180803,4.809999942779541,-0.0297029880598092,0.0
20180806,672,,,,0.7002173817069997,20180803,10.100000381469727,0.006276094488371298,0.0
20180806,708,,,,0.6873196132126528,20180803,9.140000343322754,-0.001122360163085756,0.0
20180806,729,,,,0.7559616356244409,20180803,6.920000076293945,-0.014814800686306473,0.0
20180806,753,,,,0.7177802751514056,20180803,3.0799999237060547,-0.009900980750178201,0.0
20180806,819,,,,0.6964276102200854,20180803,12.09000015258789,-0.049090905623002445,0.0
20180806,829,,,,0.6931858859875185,20180803,8.420000076293945,-0.02693203082713158,0.0
20180806,860,,,,0.7322547720769312,20180803,44.18000030517578,-0.046650736806965076,0.0
20180806,875,,,,0.6777909030688269,20180803,2.9500000476837163,-0.006802714468455484,0.0
20180806,959,,,,0.6659552191223487,20180803,4.280000209808351,0.002392399352277197,0.0
20180806,2013,,,,0.669968006095293,20180803,7.71999979019165,-0.06249997225847648,0.0
20180806,2027,,,,0.7334915332757055,20180803,10.420000076293944,-0.011718739086063357,0.0
20180806,2044,,,,0.7426850268265981,20180803,17.450000762939453,-0.01840486203081859,0.0
20180806,2154,,,,0.6710776560993303,20180803,3.4100000858306885,0.002865326772472976,0.0
20180806,2356,,,,0.6838690374600384,20180803,10.350000381469727,-0.03790982345104632,0.0
20180806,2618,,,,0.7564571679282417,20180803,19.299999237060547,0.011514038337815391,0.0
20180806,300001,,,,0.6931906410862708,20180803,13.9399995803833,0.005797095840604838,0.0
20180806,300159,,,,0.7114701552667929,20180803,8.140000343322754,-0.019893911953093424,0.0
20180806,300303,,,,0.7141819077343231,20180803,2.7799999713897705,0.021052695861705883,0.0
20180806,300395,,,,0.6931556473927709,20180803,14.649999618530273,0.01408449379940424,0.0
20180806,300469,,,,0.7234146542536457,20180803,21.600000381469727,0.023141370411715823,0.0
20180806,300477,,,,0.6668734610152061,20180803,11.050000190734863,-0.023148147739337155,0.0
20180806,600028,,,,0.6861195415772086,20180803,6.519999980926514,-0.010638251616390981,0.0
20180806,600099,,,,0.6918240549132955,20180803,6.71999979019165,-0.04374056664363757,0.0
20180806,600116,,,,0.7189374107777872,20180803,6.760000228881836,0.005698000279445559,0.0
20180806,600126,,,,0.6808217204470337,20180803,4.820000171661377,-0.0021366992332193524,0.0
20180806,600368,,,,0.7129391573895395,20180803,3.369999885559082,-0.01775153229781612,0.0
20180806,600395,,,,0.6976905028798039,20180803,6.119999885559082,-0.004815442972151307,0.0
20180806,600578,,,,0.6804259709420118,20180803,3.2699999809265137,0.0,0.0
20180806,600674,,,,0.6803566363683221,20180803,8.579999923706055,-0.0011628172602623499,0.0
20180806,600704,,,,0.7288936369121622,20180803,5.230000019073486,-0.02316600184088602,0.0
20180806,600761,,,,0.6857399627872761,20180803,9.630000114440918,-0.0061855120744510605,0.0
20180806,600802,,,,0.7021657762544008,20180803,8.680000305175781,0.002463110596742979,0.0
20180806,600872,,,,0.702251995499876,20180803,27.70000076293945,-0.03282926141496423,0.0
20180806,600965,,,,0.6747475652111165,20180803,11.050000190734863,-0.0027002460754498303,0.0
20180806,601002,,,,0.6888110453692733,20180803,6.340000152587892,-0.00491001786461398,0.0
20180806,601016,,,,0.7250843132305651,20180803,2.9300000667572017,-0.01351350045186761,0.0
20180806,601101,,,,0.6846887502709229,20180803,6.1599998474121085,0.011111062334119293,0.0
20180806,601992,,,,0.6728574472913003,20180803,3.619999885559082,0.0028248560935075773,0.0
20180806,603606,,,,0.7415529291064863,20180803,8.659999847412111,-0.024746935717955276,0.0
20180806,603699,,,,0.7160350885044501,20180803,13.100000381469727,-0.0031496033428162207,0.0
20180806,603899,,,,0.6675756795546905,20180803,28.26000022888184,-0.06395978050755491,0.0
20180806,300490,,,,0.6787290136221318,20180803,13.479999542236328,-0.006006000415836432,0.0
20180806,2798,,,,0.6767962206959866,20180803,30.0,-0.05806449151808213,0.0
20180806,603067,,,,0.7248037163573331,20180803,11.199999809265137,-0.03561638323668703,0.0
20180806,600926,,,,0.6840823519258304,20180803,7.849999904632567,0.0038461195176413554,0.0
20180806,603429,,,,0.7064341306384205,20180803,29.5,-0.001359188417008217,0.0
