stkcd,close,swName1,swName2,swName3,predictVal,buyDate,ret,flag,date
300377,14.16,计算机,计算机应用,软件开发,0.6292902415358869,20180719,0.04088952654232436,0.0,20180720
300413,43.52,商业贸易,一般零售,多业态零售,0.6849314648882844,20180719,0.016632490316700776,0.0,20180720
300419,6.3100000000000005,计算机,计算机应用,IT服务,0.6368447483894027,20180719,0.02777777777777768,0.0,20180720
300422,14.26,公用事业,环保工程及服务,环保工程及服务,0.6341861196370091,20180719,0.005372733378106176,0.0,20180720
300458,23.71,电子,半导体,集成电路,0.6773897291950752,20180719,-0.01380753138075319,0.0,20180720
600027,4.46,公用事业,电力,火电,0.6705430212269731,20180719,0.00222717149220486,0.0,20180720
600152,5.64,电子,其他电子,其他电子,0.6521580003520175,20180719,0.01041666666666674,0.0,20180720
600290,5.3100000000000005,电气设备,电源设备,风电设备,0.6585015856939754,20180719,0.004008016032064132,0.0,20180720
600323,15.57,公用事业,环保工程及服务,环保工程及服务,0.6833032987439109,20180719,-0.003826530612244805,0.0,20180720
600512,2.2,建筑装饰,基础建设,路桥施工,0.6257866758185614,20180719,0.009090909090909038,0.0,20180720
600575,3.16,交通运输,物流,物流,0.6702982644988994,20180719,0.01273885350318471,0.0,20180720
600652,4.57,传媒,互联网传媒,移动互联网服务,0.6319201638122772,20180719,0.0401785714285714,0.0,20180720
600810,18.0,化工,化学纤维,其他纤维,0.6397493141723392,20180719,-0.04035178479048118,0.0,20180720
600866,4.54,食品饮料,食品加工,调味发酵品,0.6354251688494621,20180719,0.026200873362445476,0.0,20180720
601011,6.29,采掘,煤炭开采,焦炭加工,0.6655736641531034,20180719,0.0016000000000000458,0.0,20180720
603008,17.56,轻工制造,家用轻工,家具,0.6391185042522547,20180719,0.006329113924050889,0.0,20180720
603368,35.36,医药生物,医药商业,医药商业,0.6768726089081286,20180719,-0.003614122880177817,0.0,20180720
300490,17.77,电气设备,电气自动化设备,电网自动化,0.6368383982970449,20180719,0.02228739002932545,0.0,20180720
2798,32.55,轻工制造,家用轻工,其他家用轻工,0.6762980342794586,20180719,0.06118012422360253,0.0,20180720
603986,116.97,电子,半导体,集成电路,0.6344111641760632,20180719,0.026029994828477898,0.0,20180720
603660,22.26,计算机,计算机设备,计算机设备,0.6376273954284026,20180719,0.014038371548900308,0.0,20180720
603823,15.91,化工,化学制品,涂料油漆油墨制造,0.6584913896397033,20180719,0.034353529044347075,0.0,20180720
2841,59.5,电子,光学光电子,显示器件,0.6273456892393587,20180719,0.02908353060534319,0.0,20180720
300618,151.58,有色金属,稀有金属,其他稀有小金属,0.7268548715833877,20180719,0.02552631578947362,0.0,20180720
300628,69.91,通信,通信设备,通信传输设备,0.628862457205785,20180719,0.019390979603562064,0.0,20180720
300659,21.43,计算机,计算机应用,软件开发,0.6382971663419804,20180719,-0.006934812760055364,0.0,20180720
300658,15.91,纺织服装,纺织制造,其他纺织,0.6370016947030454,20180719,-0.012135922330097082,0.0,20180720
300662,23.56,休闲服务,其他休闲服务,其他休闲服务,0.6788288831957658,20180719,-0.05874785591766729,0.0,20180720
603086,25.52,化工,化学制品,农药,0.6356671561488914,20180719,0.0,0.0,20180720
603225,20.42,化工,化学纤维,涤纶,0.636583386421313,20180719,0.013068731848983495,0.0,20180720
300703,21.75,轻工制造,家用轻工,文娱用品,0.7189354327819086,20180719,-0.025121198765976183,0.0,20180720
300715,24.03,建筑材料,其他建材,其他建材,0.7354495170758847,20180719,0.0016280016280016962,0.0,20180720
603937,17.62,建筑材料,其他建材,其他建材,0.6475441773004303,20180719,0.0058616647127784915,0.0,20180720
