stkcd,close,swName1,swName2,swName3,predictVal,buyDate,ret,flag,date
603083,30.82,通信,通信设备,通信传输设备,0.6658852194426539,20180712,0.028815706143128672,0.0,20180712
603809,19.65,汽车,汽车零部件,汽车零部件,0.6309138149856557,20180712,0.051530612244897744,0.0,20180712
2918,22.19,建筑材料,其他建材,其他建材,0.6289775542209106,20180712,0.03980099502487566,0.0,20180712
2921,40.9,汽车,汽车零部件,汽车零部件,0.6411930441647151,20180712,0.029776674937965097,0.0,20180712
603080,31.44,公用事业,燃气,燃气,0.6270444051228233,20180712,0.027848101265822933,0.0,20180712
603056,24.6,交通运输,物流,物流,0.6259800351103146,20180712,0.07148659626320053,0.0,20180712
603709,27.15,轻工制造,家用轻工,家具,0.6881291804421622,20180712,0.03420375137918352,0.0,20180712
23,12.97,建筑材料,其他建材,其他建材,0.6713020680182099,20180711,0.020032051282051322,0.0,20180712
587,3.65,轻工制造,家用轻工,珠宝首饰,0.6263847024051938,20180711,0.03625377643504546,0.0,20180712
786,19.65,建筑材料,其他建材,其他建材,0.6754977856446149,20180711,0.017444843509492047,0.0,20180712
799,24.69,食品饮料,饮料制造,白酒,0.6709967512157072,20180711,0.02865448504983381,0.0,20180712
806,4.13,电气设备,高低压设备,高压设备,0.6169128621193186,20180711,0.04846938775510212,0.0,20180712
2093,7.71,通信,通信设备,通信配套服务,0.6198213119600993,20180711,0.09986504723346834,2.0,20180712
2218,3.08,电气设备,电源设备,光伏设备,0.617532239319292,20180711,0.013289036544850585,0.0,20180712
2264,8.8,商业贸易,一般零售,超市,0.6286340813806199,20180711,0.03218116805721083,0.0,20180712
2300,6.3900000000000015,电气设备,高低压设备,线缆部件及其他,0.6411840508551234,20180711,0.03109656301145658,0.0,20180712
2557,14.85,食品饮料,食品加工,食品综合,0.6702276108326819,20180711,0.051806407634628515,0.0,20180712
2562,6.16,化工,化学制品,其他化学制品,0.645470188514615,20180711,0.03793103448275881,0.0,20180712
2758,9.96,医药生物,医药商业,医药商业,0.6346543019674566,20180711,0.014285714285714235,0.0,20180712
2762,6.5200000000000005,纺织服装,服装家纺,其他服装,0.6188868535684877,20180711,0.04285714285714293,0.0,20180712
2773,52.9,医药生物,化学制药,化学制剂,0.6430780741462757,20180711,0.03414823438106329,0.0,20180712
300132,11.58,化工,化学制品,其他化学制品,0.6212606342631566,20180711,0.03400809716599196,0.0,20180712
300181,5.15,医药生物,中药,中药,0.6245453936273779,20180711,0.021868787276341894,0.0,20180712
300202,10.02,计算机,计算机设备,计算机设备,0.6627687591133525,20180711,0.10033076074972436,2.0,20180712
300469,22.84,计算机,计算机应用,软件开发,0.6866187376370868,20180711,0.004079782411604782,0.0,20180712
600141,12.01,化工,化学制品,磷化工及磷酸盐,0.6521268997514397,20180711,0.006541291905151292,0.0,20180712
600486,59.86,化工,化学制品,农药,0.6151015378912477,20180711,0.01768406733548722,0.0,20180712
600689,10.0,纺织服装,纺织制造,毛纺,0.6512558224355206,20180711,0.013916500994035852,0.0,20180712
600715,7.79,传媒,文化传媒,影视动漫,0.6164407519734265,20180711,0.09999999999999987,2.0,20180712
600727,7.04,化工,化学制品,磷肥,0.6305597531622048,20180711,0.029069767441860517,0.0,20180712
600847,12.72,电气设备,电源设备,储能设备,0.6196396563908411,20180711,-0.0022156573116691725,0.0,20180712
2780,16.68,纺织服装,服装家纺,其他服装,0.6495888008762631,20180711,0.02458512599877083,0.0,20180712
300490,18.0,电气设备,电气自动化设备,电网自动化,0.6224446716595803,20180711,0.03231017770597755,0.0,20180712
300484,14.64,电气设备,电气自动化设备,工控自动化,0.6552886545585253,20180711,0.020645161290322678,0.0,20180712
300545,24.03,电子,光学光电子,显示器件,0.6395026368436668,20180711,0.029560810810810745,0.0,20180712
2821,86.57000000000002,医药生物,化学制药,化学原料药,0.6894898578451366,20180711,0.030630835800500966,0.0,20180712
2828,17.150000000000002,采掘,采掘服务,油气钻采服务,0.6473913595863741,20180711,0.0005973715651133027,0.0,20180712
603928,16.77,化工,化学原料,其他化学原料,0.6240325352806513,20180711,0.04138770541692027,0.0,20180712
2853,21.4,轻工制造,家用轻工,家具,0.6197915040857033,20180711,0.01619818961410191,0.0,20180712
300629,22.83,机械设备,通用机械,磨具磨料,0.6176937553954938,20180711,0.02739726027397249,0.0,20180712
300647,25.41,电子,电子制造,电子零部件制造,0.6266387759923489,20180711,-0.024235645041014164,0.0,20180712
2877,20.83,机械设备,通用机械,机械基础件,0.6427822614885979,20180711,0.017190569744597317,0.0,20180712
2879,16.32,电气设备,高低压设备,线缆部件及其他,0.6322782848709765,20180711,0.020446096654274992,0.0,20180712
300691,31.68,电子,光学光电子,光学元件,0.6313827052100356,20180711,0.07450980392156858,0.0,20180712
603269,18.96,机械设备,通用机械,其它通用机械,0.6591206605385157,20180711,0.029686641011544834,0.0,20180712
603286,20.45,汽车,汽车零部件,汽车零部件,0.6181177084238918,20180711,0.03469387755102038,0.0,20180712
603617,19.76,机械设备,通用机械,其它通用机械,0.6584517930603595,20180711,0.02432712215320909,0.0,20180712
603183,21.05,综合,综合,综合,0.6684388474955228,20180711,0.07209876543209881,0.0,20180712
603367,24.7,医药生物,医疗器械,医疗器械,0.6325730841199135,20180711,0.021891780256092508,0.0,20180712
603110,15.61,化工,化学制品,涂料油漆油墨制造,0.6329179430555689,20180711,0.03513337670787231,0.0,20180712
603396,34.0,电气设备,电源设备,光伏设备,0.6240407170803421,20180711,0.038072575847709844,0.0,20180712
2908,39.2,通信,通信设备,终端设备,0.6798142021370934,20180711,0.012630014858840966,0.0,20180712
300712,19.45,建筑装饰,基础建设,其他基础建设,0.6568330427996207,20180711,0.040275569687334256,0.0,20180712
2864,51.17,医药生物,中药,中药,0.7457887219269267,20180711,0.004923198109491933,0.0,20180712
603283,26.87,机械设备,专用设备,其它专用机械,0.6250803207882889,20180711,0.05756514974718008,0.0,20180712
603655,21.69,汽车,汽车零部件,汽车零部件,0.6456787637223507,20180711,0.028914590747330937,0.0,20180712
300644,51.37000000000001,化工,塑料,改性塑料,0.6528163576008791,20180711,0.028135048231511472,0.0,20180712
