stkcd,close,swName1,swName2,swName3,predictVal,buyDate,ret,flag,date
300638,28.85,通信,通信设备,通信配套服务,0.7449625451538205,20180620,0.10231729055258465,0.0,20180620
300661,111.76,电子,半导体,集成电路,0.7117115693694402,20180620,0.044545454545454666,0.0,20180620
2889,33.3,交通运输,物流,物流,0.7637884375673135,20180620,0.05377643504531715,0.0,20180620
2910,20.11,食品饮料,食品加工,乳品,0.8015553438467278,20180620,0.05086469989827069,0.0,20180620
2917,34.32,化工,化学制品,民爆用品,0.7040689856336004,20180620,0.13134142545907257,0.0,20180620
503,35.01,医药生物,医疗服务,医疗服务,0.6617938029006881,20180619,-0.01872421453506823,0.0,20180620
732,21.67,房地产,房地产开发,房地产开发,0.6524175731394812,20180619,-0.01439205955334999,0.0,20180620
799,26.86,食品饮料,饮料制造,白酒,0.6726653812834676,20180619,0.03819444444444442,0.0,20180620
869,42.8,食品饮料,饮料制造,葡萄酒,0.6571459127870294,20180619,0.023470661672908788,0.0,20180620
2268,23.88,计算机,计算机设备,计算机设备,0.6850394769478839,20180619,0.06441441441441431,0.0,20180620
2327,11.5,纺织服装,服装家纺,家纺,0.6635993445158214,20180619,0.0352941176470587,0.0,20180620
2372,18.81,建筑材料,其他建材,管材,0.6882856975860825,20180619,0.03260288615713525,0.0,20180620
2399,23.4,医药生物,化学制药,化学原料药,0.7308319853104823,20180619,0.026048565121412848,0.0,20180620
2488,11.95,汽车,汽车零部件,汽车零部件,0.6581311939352504,20180619,-0.004273504273504369,0.0,20180620
2499,10.44,机械设备,专用设备,环保设备,0.7343027500516258,20180619,0.09958071278825997,2.0,20180620
2507,25.26,食品饮料,食品加工,食品综合,0.6618033416699379,20180619,0.057446808510638325,0.0,20180620
2562,5.21,化工,化学制品,其他化学制品,0.6521474854749909,20180619,-0.017208413001912226,0.0,20180620
2596,10.32,建筑材料,其他建材,其他建材,0.6768038115718663,20180619,0.09999999999999987,2.0,20180620
2702,5.29,食品饮料,食品加工,食品综合,0.6583987352995146,20180619,0.018442622950819665,0.0,20180620
2727,31.14,医药生物,医药商业,医药商业,0.7026125139822746,20180619,0.025683789192795237,0.0,20180620
2737,21.08,医药生物,中药,中药,0.7643180023993893,20180619,0.030478955007256836,0.0,20180620
300016,11.87,医药生物,化学制药,化学制剂,0.6690147332205142,20180619,0.04119850187265928,0.0,20180620
300061,10.3,轻工制造,家用轻工,其他家用轻工,0.6810157578258544,20180619,0.10010319917440658,2.0,20180620
300093,7.28,建筑材料,玻璃制造,玻璃制造,0.7004260120409979,20180619,0.02442748091603053,0.0,20180620
300122,44.36,医药生物,生物制品,生物制品,0.6729775145754929,20180619,0.07040296433534032,0.0,20180620
300167,5.37,计算机,计算机应用,IT服务,0.6778654606756893,20180619,0.0,0.0,20180620
300178,14.04,休闲服务,旅游综合,旅游综合,0.6729071847080339,20180619,0.03613511390416324,0.0,20180620
300192,9.14,化工,化学制品,涂料油漆油墨制造,0.7287496588819283,20180619,0.07296650717703357,0.0,20180620
300274,9.16,电气设备,电源设备,光伏设备,0.6860664181455925,20180619,0.031877213695395534,0.0,20180620
300287,7.23,计算机,计算机应用,IT服务,0.677710637890062,20180619,0.030120481927710774,0.0,20180620
300348,26.3,计算机,计算机应用,软件开发,0.7021598024460327,20180619,0.028797996661101832,0.0,20180620
600090,6.7700000000000005,医药生物,医药商业,医药商业,0.6581850812166428,20180619,-0.03448275862068961,0.0,20180620
600315,42.48,化工,化学制品,日用化学产品,0.7117351021657288,20180619,0.021744691737016986,0.0,20180620
600438,7.0200000000000005,农林牧渔,饲料,饲料,0.7261444867888536,20180619,0.045597484276729494,0.0,20180620
600588,24.15,计算机,计算机应用,软件开发,0.6693264549414956,20180619,-0.005968778696051391,0.0,20180620
600771,55.36,医药生物,中药,中药,0.7004669709541682,20180619,-0.0015561174868703453,0.0,20180620
601012,16.03,电气设备,电源设备,光伏设备,0.7088151765400532,20180619,0.05519053876478308,0.0,20180620
601398,5.7,银行,银行,银行,0.7187728552468688,20180619,-0.008710801393728151,0.0,20180620
603008,20.51,轻工制造,家用轻工,家具,0.6717938167737401,20180619,0.056553911205073915,0.0,20180620
603288,77.81,食品饮料,食品加工,调味发酵品,0.6876621124081531,20180619,0.007081038552321006,0.0,20180620
603866,55.08,食品饮料,食品加工,食品综合,0.6729401125307939,20180619,0.03912213740458026,0.0,20180620
300509,12.55,机械设备,专用设备,印刷包装机械,0.6552653718118794,20180619,0.04247787610619458,0.0,20180620
300538,27.88,交通运输,物流,物流,0.6569513212286958,20180619,-0.0015942606616181632,0.0,20180620
603515,48.73,电子,光学光电子,LED,0.6537472006856424,20180619,0.02730873462580785,0.0,20180620
300565,18.74,通信,通信设备,通信传输设备,0.6970900011777539,20180619,-0.036751630112626055,0.0,20180620
300568,35.34,化工,化学制品,其他化学制品,0.6753646323498046,20180619,0.03051851851851861,0.0,20180620
603708,21.66,商业贸易,一般零售,超市,0.6863070587120389,20180619,0.025262154432793116,0.0,20180620
300589,13.11,国防军工,船舶制造,船舶制造,0.6656916345097422,20180619,0.025223759153783387,0.0,20180620
300665,22.31,化工,化学制品,涂料油漆油墨制造,0.6622332592178303,20180619,0.03685258964143423,0.0,20180620
603157,17.830000000000005,纺织服装,服装家纺,女装,0.6618204556961409,20180619,0.023676012461059104,0.0,20180620
2908,36.95,通信,通信设备,终端设备,0.7062924618444639,20180619,0.05832832230908003,0.0,20180620
603722,42.6,化工,化学制品,其他化学制品,0.6608941335236939,20180619,0.04161331626120357,0.0,20180620
300716,16.85,化工,塑料,改性塑料,0.6673435733750289,20180619,0.03889255108767298,0.0,20180620
2912,87.2,计算机,计算机设备,计算机设备,0.6660442911380472,20180619,0.044333748443337484,0.0,20180620
2913,48.2,电子,元件,印制电路板,0.7483587010287395,20180619,-0.04610419548178879,0.0,20180620
