stkcd,close,swName1,swName2,swName3,predictVal,buyDate,ret,flag,date
600518,25.37,医药生物,中药,中药,0.6746723698346501,20180607,-0.028672427336999262,0.0,20180607
600579,11.77,机械设备,专用设备,其它专用机械,0.7228586620565322,20180607,-0.025210084033613467,0.0,20180607
600681,14.43,公用事业,燃气,燃气,0.6664244074053357,20180607,-0.018749999999999933,0.0,20180607
300501,26.16,轻工制造,包装印刷,包装印刷,0.6475606805893305,20180607,-0.03685027152831655,0.0,20180607
601900,10.98,传媒,文化传媒,平面媒体,0.6477175752319438,20180607,-0.02083333333333337,0.0,20180607
603798,17.39,化工,石油化工,石油加工,0.6330210269152065,20180607,0.05536723163841817,0.0,20180607
2800,28.45,交通运输,物流,物流,0.7261076354523045,20180607,0.059111577474641575,0.0,20180607
300568,37.69,化工,化学制品,其他化学制品,0.6801708858989465,20180607,-0.024333419622055485,0.0,20180607
300579,33.44,计算机,计算机应用,软件开发,0.681391468113752,20180607,-0.017878787878787716,0.0,20180607
300592,15.21,建筑装饰,装修装饰,装修装饰,0.6279935702119998,20180607,-0.02688524590163932,0.0,20180607
300601,94.95,医药生物,生物制品,生物制品,0.6739557745406259,20180607,-0.01593750000000005,0.0,20180607
300602,33.34,电子,电子制造,电子零部件制造,0.6457873836955601,20180607,-0.016716417910447867,0.0,20180607
300619,35.83,机械设备,专用设备,其它专用机械,0.6575898829456731,20180607,0.07172528385488786,0.0,20180607
300673,46.6,农林牧渔,饲料,饲料,0.6380298213717902,20180607,-0.02631578947368418,0.0,20180607
300689,41.06,通信,通信设备,终端设备,0.7149698321686458,20180607,-0.0031653274896519257,0.0,20180607
603330,33.59,化工,化学制品,聚氨酯,0.7441007753396751,20180607,-0.027647058823529358,0.0,20180607
603331,18.75,机械设备,通用机械,其它通用机械,0.6313509716175828,20180607,-0.015425531914893598,0.0,20180607
603387,58.56,医药生物,医疗器械,医疗器械,0.6357308137536004,20180607,-0.026520270270270263,0.0,20180607
603860,35.160000000000004,建筑装饰,基础建设,路桥施工,0.6679340149871611,20180607,-0.02119841718485016,0.0,20180607
2896,45.4,机械设备,通用机械,机械基础件,0.6351088134522614,20180607,-0.003095975232198178,0.0,20180607
300697,24.81,有色金属,工业金属,铜,0.6984896828089027,20180607,-0.05813953488372092,0.0,20180607
603386,26.14,电子,元件,印制电路板,0.6651748505604761,20180607,-0.01520467836257311,0.0,20180607
603321,11.21,机械设备,专用设备,楼宇设备,0.6278553436406222,20180607,-0.031333930170098445,0.0,20180607
2905,39.31,传媒,文化传媒,影视动漫,0.6617767257880437,20180607,0.00434005616543276,0.0,20180607
603260,71.81,有色金属,金属非金属新材料,非金属新材料,0.6423962000726484,20180607,0.008494638629717333,0.0,20180607
300713,73.92,电气设备,电源设备,储能设备,0.6321275672726661,20180607,-0.010437847363426789,0.0,20180607
603076,38.74,机械设备,专用设备,其它专用机械,0.6372333625063343,20180607,0.0,0.0,20180607
603917,26.74,汽车,汽车零部件,汽车零部件,0.6726219105693122,20180607,-0.03075213041867364,0.0,20180607
2915,35.88,化工,化学制品,氟化工及制冷剂,0.6253883382096851,20180607,0.03645401822700922,0.0,20180607
603329,35.03,交通运输,物流,物流,0.6323175292630157,20180607,0.019373219373219452,0.0,20180607
638,6.86,综合,综合,综合,0.6435094420760156,20180606,-0.012912482065997155,0.0,20180607
735,14.88,农林牧渔,畜禽养殖,畜禽养殖,0.7488603443107944,20180606,0.09986130374479907,2.0,20180607
929,8.28,食品饮料,饮料制造,啤酒,0.6453321594547445,20180606,-0.02548543689320404,0.0,20180607
2343,29.26,传媒,文化传媒,影视动漫,0.6671756092049093,20180606,-0.01462279827185109,0.0,20180607
2458,18.11,农林牧渔,畜禽养殖,畜禽养殖,0.6531941329710078,20180606,0.053714859437751006,0.0,20180607
2691,18.82,机械设备,专用设备,冶金矿采化工设备,0.7126984898296377,20180606,0.003769520732364029,0.0,20180607
2729,28.52,电子,其他电子,其他电子,0.676684851770048,20180606,0.004374158815612539,0.0,20180607
2769,16.55,交通运输,物流,物流,0.6565150932040881,20180606,-0.0232693426410705,0.0,20180607
300016,14.68,医药生物,化学制药,化学制剂,0.6764489031088597,20180606,-0.012362637362637319,0.0,20180607
300030,8.26,医药生物,医疗器械,医疗器械,0.6746318997595124,20180606,-0.02436053593179066,0.0,20180607
300037,22.29,化工,化学制品,其他化学制品,0.6679082935601426,20180606,0.009766454352441611,0.0,20180607
300152,3.41,公用事业,环保工程及服务,环保工程及服务,0.6464119518088461,20180606,-0.002958579881656709,0.0,20180607
300192,11.43,化工,化学制品,涂料油漆油墨制造,0.672535511579045,20180606,-0.03294746215494215,0.0,20180607
300207,11.51,电子,电子制造,电子系统组装,0.6707230578945854,20180606,0.0008643042350906516,0.0,20180607
300321,17.0,化工,塑料,合成革,0.6680127715137413,20180606,-0.009999999999999898,0.0,20180607
300436,33.35,医药生物,化学制药,化学制剂,0.6798634346484941,20180606,-0.018643031784841058,0.0,20180607
600337,6.2700000000000005,轻工制造,家用轻工,家具,0.6419361531408465,20180606,-0.015552099533436947,0.0,20180607
600518,25.34,医药生物,中药,中药,0.7267691177858577,20180606,-0.025226645644461976,0.0,20180607
600790,6.0,商业贸易,商业物业经营,专业市场,0.6461491161021027,20180606,7.327471962526033e-15,0.0,20180607
601098,13.92,传媒,文化传媒,平面媒体,0.6564564263966602,20180606,-0.002803083391730854,0.0,20180607
603608,11.41,纺织服装,服装家纺,鞋帽,0.6506873497333522,20180606,-0.02140945584299736,0.0,20180607
603028,9.74,机械设备,金属制品,金属制品,0.6839492046210539,20180606,-0.02157497303128364,0.0,20180607
2795,22.4,建筑材料,其他建材,其他建材,0.6535457495872136,20180606,-0.018421052631579005,0.0,20180607
603798,17.88,化工,石油化工,石油加工,0.6453244543428313,20180606,0.07418056354226565,0.0,20180607
603069,10.94,交通运输,公交,公交,0.6511770640387028,20180606,0.037962962962962976,0.0,20180607
300535,19.71,化工,化学制品,纺织化学用品,0.7040284025475805,20180606,-0.05466860183841327,0.0,20180607
603159,24.37,机械设备,专用设备,其它专用机械,0.7185957958471508,20180606,-0.02967479674796747,0.0,20180607
300573,22.16,医药生物,生物制品,生物制品,0.6535900645222349,20180606,-0.021788470267816606,0.0,20180607
2870,22.82,机械设备,仪器仪表,仪器仪表,0.6665817830531879,20180606,0.00816151202749138,0.0,20180607
300640,31.48,轻工制造,家用轻工,其他家用轻工,0.6705933507625683,20180606,-0.03268578476719086,0.0,20180607
300665,28.65,化工,化学制品,涂料油漆油墨制造,0.7626866775470464,20180606,-0.029886636894537855,0.0,20180607
300673,46.0,农林牧渔,饲料,饲料,0.6847846600378715,20180606,-0.007510729613733891,0.0,20180607
300687,30.04,计算机,计算机应用,IT服务,0.6711302666176064,20180606,0.05555555555555536,0.0,20180607
603040,43.3,汽车,汽车零部件,汽车零部件,0.6463383999517921,20180606,-0.004392048081368394,0.0,20180607
603266,17.44,化工,塑料,其他塑料制品,0.6650825106246825,20180606,-0.014789533560864654,0.0,20180607
603330,33.67,化工,化学制品,聚氨酯,0.6627794971350955,20180606,-0.015778505507591523,0.0,20180607
603196,11.64,纺织服装,服装家纺,女装,0.6483551049840872,20180606,-0.018884120171673846,0.0,20180607
603767,10.87,汽车,汽车零部件,汽车零部件,0.7289479118910651,20180606,-0.04200913242009141,0.0,20180607
603226,28.25,轻工制造,家用轻工,家具,0.6649401967730539,20180606,-0.017976735988720516,0.0,20180607
603707,30.15,医药生物,化学制药,化学原料药,0.6635242056829301,20180606,-0.006675567423230944,0.0,20180607
603321,10.99,机械设备,专用设备,楼宇设备,0.6472943168460222,20180606,-0.03479036574487071,0.0,20180607
300702,43.8,医药生物,化学制药,化学制剂,0.6995609841674957,20180606,-0.0551216246373577,0.0,20180607
603103,35.18,传媒,文化传媒,影视动漫,0.6816653656905743,20180606,-0.0022592487997742383,0.0,20180607
603829,18.22,电气设备,高低压设备,低压设备,0.6758492849052629,20180606,-0.038147138964577665,0.0,20180607
300712,24.16,建筑装饰,基础建设,其他基础建设,0.725288105684212,20180606,-0.03926380368098148,0.0,20180607
603507,28.49,电气设备,电源设备,风电设备,0.6507301675364124,20180606,-0.010719225449515979,0.0,20180607
603076,38.42,机械设备,专用设备,其它专用机械,0.7170646315001351,20180606,-0.00619514713474445,0.0,20180607
300723,45.37,医药生物,化学制药,化学制剂,0.6702467986966426,20180606,-0.010539901053990164,0.0,20180607
603917,26.52,汽车,汽车零部件,汽车零部件,0.6820401030689982,20180606,-0.02169035153328358,0.0,20180607
603477,14.73,纺织服装,纺织制造,辅料,0.6539643101133898,20180606,-0.03590078328981727,0.0,20180607
