date,stkcd,swName1,swName2,swName3,predictVal,buyDate,close,ret,flag
20180801,300630,医药生物,化学制药,化学制剂,0.6820844422590119,20180801,64.62,-0.01715160796324644,0.0
20180801,300647,电子,电子制造,电子零部件制造,0.663259024829308,20180801,20.13,-0.018389662027833098,0.0
20180801,300653,医药生物,生物制品,生物制品,0.6427281045687946,20180801,60.23,-0.010026298487836982,0.0
20180801,603086,化工,化学制品,农药,0.65951810060561,20180801,23.79,-0.002507312996238964,0.0
20180801,603345,食品饮料,食品加工,食品综合,0.6438049274560148,20180801,39.38,-0.05692695214105803,0.0
20180801,603429,轻工制造,造纸,造纸,0.6228352583459952,20180801,30.07,-0.021494708994709066,0.0
20180801,603043,食品饮料,食品加工,食品综合,0.6697027167989591,20180801,27.76,-0.041577825159914816,0.0
20180801,603707,医药生物,化学制药,化学原料药,0.6919804226078696,20180801,23.8,-0.039272426622571244,0.0
20180801,603233,医药生物,医药商业,医药商业,0.6268745399417959,20180801,53.66,-0.03273200669518328,0.0
20180801,300731,有色金属,金属非金属新材料,非金属新材料,0.6231166362787559,20180801,40.12,-0.010247438140464804,0.0
20180801,933,有色金属,工业金属,铝,0.6297499723046714,20180731,5.2,-0.02111324376199608,0.0
20180801,2013,国防军工,航空装备,航空装备,0.6293380650445278,20180731,8.57,-0.05625717566016075,0.0
20180801,2307,建筑装饰,基础建设,路桥施工,0.7167510680029944,20180731,6.05,0.0994940978077572,2.0
20180801,2399,医药生物,化学制药,化学原料药,0.7058910926382959,20180731,17.95,-0.0069630423138726805,0.0
20180801,2415,电子,电子制造,电子系统组装,0.6201207794564062,20180731,34.300000000000004,-0.04048582995951411,0.0
20180801,2458,农林牧渔,畜禽养殖,畜禽养殖,0.6797961908032861,20180731,21.96,0.014027149321266918,0.0
20180801,2523,机械设备,专用设备,重型机械,0.6774103318010468,20180731,3.45,0.0029069767441860517,0.0
20180801,2618,电子,元件,印制电路板,0.6258703592577077,20180731,20.67,0.009069212410501182,0.0
20180801,2737,医药生物,中药,中药,0.6619108007710964,20180731,20.97,-0.023943661971831065,0.0
20180801,2746,农林牧渔,畜禽养殖,畜禽养殖,0.6227921429876087,20180731,14.14,0.05923836389280668,0.0
20180801,300001,电气设备,高低压设备,中压设备,0.6662449461676861,20180731,14.48,-0.02542955326460483,0.0
20180801,300013,交通运输,物流,物流,0.6235996909574958,20180731,9.67,-0.002072538860103612,0.0
20180801,300054,化工,化学制品,其他化学制品,0.6233676896537498,20180731,8.82,-0.014508928571428603,0.0
20180801,300124,电气设备,电气自动化设备,工控自动化,0.6266737920559989,20180731,27.55,-0.0044960659423005644,0.0
20180801,300132,化工,化学制品,其他化学制品,0.6267627966286545,20180731,11.78,-0.00843170320404718,0.0
20180801,300278,机械设备,通用机械,其它通用机械,0.6203320034429186,20180731,8.14,-0.033007334963325086,0.0
20180801,300347,医药生物,医疗服务,医疗服务,0.7114157044703077,20180731,58.48,-0.025491502832389212,0.0
20180801,300408,电子,元件,被动元件,0.6682585820660182,20180731,24.52,0.01073492981007429,0.0
20180801,300413,商业贸易,一般零售,多业态零售,0.6371864756662434,20180731,40.52,-0.0037926675094818174,0.0
20180801,300444,电气设备,高低压设备,中压设备,0.6442604398136149,20180731,8.8,-0.03389830508474567,0.0
20180801,600095,房地产,房地产开发,房地产开发,0.6445752266663762,20180731,4.33,-0.015659955257270597,0.0
20180801,600270,交通运输,物流,物流,0.6489158275201478,20180731,21.08,-0.018181818181818188,0.0
20180801,600276,医药生物,化学制药,化学制剂,0.6248833430156896,20180731,69.05,-0.008131261797589717,0.0
20180801,600467,农林牧渔,渔业,水产养殖,0.6404691087249704,20180731,2.36,-0.021008403361344463,0.0
20180801,600521,医药生物,化学制药,化学原料药,0.6254764757455669,20180731,20.33,-0.003950617283950519,0.0
20180801,600619,家用电器,白色家电,家电零部件,0.6420124812708748,20180731,11.95,0.0,0.0
20180801,600684,房地产,房地产开发,房地产开发,0.630127035869815,20180731,4.78,-0.026639344262295084,0.0
20180801,600803,公用事业,环保工程及服务,环保工程及服务,0.6215129181470634,20180731,12.32,-0.017017828200972418,0.0
20180801,600864,非银金融,证券,证券,0.6619640565017649,20180731,4.46,-0.03139013452914796,0.0
20180801,600867,医药生物,生物制品,生物制品,0.6563052254320566,20180731,20.97,-0.005966039467645623,0.0
20180801,600894,机械设备,专用设备,楼宇设备,0.6203078670178557,20180731,6.01,-0.013445378151260567,0.0
20180801,600895,房地产,园区开发,园区开发,0.6302561066854228,20180731,10.97,0.004528985507246341,0.0
20180801,601003,钢铁,钢铁,普钢,0.624699887880323,20180731,10.1,-0.06078431372549031,0.0
20180801,603108,医药生物,医疗服务,医疗服务,0.6784515668270614,20180731,11.78,-0.04013377926421413,0.0
20180801,603936,电子,元件,印制电路板,0.6214058530266532,20180731,18.78,-0.017979904812268632,0.0
20180801,603658,医药生物,医疗器械,医疗器械,0.6510451529287534,20180731,73.55,-0.024035774175517055,0.0
20180801,603986,电子,半导体,集成电路,0.6674328518491283,20180731,113.55,0.03253871585174872,0.0
20180801,300559,计算机,计算机应用,软件开发,0.6575703540345085,20180731,34.74,0.035911602209944604,0.0
20180801,2821,医药生物,化学制药,化学原料药,0.6784870693255284,20180731,78.86,-0.0025163563160544022,0.0
20180801,2826,医药生物,中药,中药,0.6216267634008575,20180731,14.66,-0.02039428959891232,0.0
20180801,2841,电子,光学光电子,显示器件,0.6248568396432717,20180731,58.2,-0.024518092661481306,0.0
20180801,300639,医药生物,医疗器械,医疗器械,0.6300576969829383,20180731,18.55,-0.0010764262648009781,0.0
20180801,300647,电子,电子制造,电子零部件制造,0.6450007305076548,20180731,20.1,-0.018877297565822126,0.0
20180801,603096,传媒,文化传媒,平面媒体,0.6246462023796869,20180731,85.74,-0.02780039548679769,0.0
20180801,603429,轻工制造,造纸,造纸,0.6506522256398666,20180731,29.84,-0.01596275357499166,0.0
20180801,603811,医药生物,化学制药,化学制剂,0.6322723012645068,20180731,30.25,0.011404366243075836,0.0
20180801,300702,医药生物,化学制药,化学制剂,0.6245857311755073,20180731,19.34,-0.07091469681397733,0.0
20180801,2900,医药生物,化学制药,化学制剂,0.6284459607254191,20180731,15.55,-0.022522522522522626,0.0
20180801,603477,纺织服装,纺织制造,辅料,0.6367143366480941,20180731,13.15,-0.046352583586626084,0.0
20180801,2925,电子,电子制造,电子零部件制造,0.6269269645055858,20180731,53.25,-0.02367975944371359,0.0
