stkcd,close,swName1,swName2,swName3,predictVal,buyDate,ret,flag,date
2321,7.37,农林牧渔,畜禽养殖,畜禽养殖,0.6938299194944245,20180607,-0.04020752269779504,0.0,20180608
2488,13.5,汽车,汽车零部件,汽车零部件,0.6420591144040362,20180607,-0.03323699421965309,0.0,20180608
2600,6.86,有色金属,金属非金属新材料,磁性材料,0.6287460718917384,20180607,-0.019174041297935096,0.0,20180608
300037,23.55,化工,化学制品,其他化学制品,0.7626512271120777,20180607,0.01766190075693852,0.0,20180608
300132,10.97,化工,化学制品,其他化学制品,0.6627677991437376,20180607,-0.010600706713780883,0.0,20180608
300152,3.38,公用事业,环保工程及服务,环保工程及服务,0.6350488980550174,20180607,-0.041543026706231445,0.0,20180608
300159,8.08,国防军工,航空装备,航空装备,0.6288741556844238,20180607,-0.011015911872705009,0.0,20180608
300176,76.5,汽车,汽车零部件,汽车零部件,0.7287036772205081,20180607,0.022021234762091835,0.0,20180608
300188,17.42,计算机,计算机应用,软件开发,0.6268845686566945,20180607,-0.020250148898153686,0.0,20180608
300207,11.57,电子,电子制造,电子系统组装,0.6603586642594195,20180607,-0.020725388601036343,0.0,20180608
300235,12.37,计算机,计算机应用,软件开发,0.650594566050397,20180607,0.10016286644951133,2.0,20180608
300333,10.66,计算机,计算机设备,计算机设备,0.672461521823668,20180607,0.009661835748792313,0.0,20180608
300378,13.94,计算机,计算机应用,软件开发,0.6460413982417247,20180607,0.012968299711815456,0.0,20180608
300390,10.42,电子,其他电子,其他电子,0.6518854302034129,20180607,0.06517690875232773,0.0,20180608
600377,9.64,交通运输,高速公路,高速公路,0.6570987282324229,20180607,-0.007291666666666696,0.0,20180608
600518,25.37,医药生物,中药,中药,0.6746723698346501,20180607,-0.0028305701577031606,0.0,20180608
600579,11.77,机械设备,专用设备,其它专用机械,0.7228586620565322,20180607,-0.024137931034482696,0.0,20180608
600681,14.43,公用事业,燃气,燃气,0.6664244074053357,20180607,-0.019736780394741027,0.0,20180608
300501,26.16,轻工制造,包装印刷,包装印刷,0.6475606805893305,20180607,0.008860249697945966,0.0,20180608
601900,10.98,传媒,文化传媒,平面媒体,0.6477175752319438,20180607,-0.016651248843663202,0.0,20180608
603798,17.39,化工,石油化工,石油加工,0.6330210269152065,20180607,-0.043361884368308234,0.0,20180608
2800,28.45,交通运输,物流,物流,0.7261076354523045,20180607,-0.03929986789960371,0.0,20180608
300568,37.69,化工,化学制品,其他化学制品,0.6801708858989465,20180607,0.01087821703369607,0.0,20180608
300579,33.44,计算机,计算机应用,软件开发,0.681391468113752,20180607,0.01295896328293722,0.0,20180608
300592,15.21,建筑装饰,装修装饰,装修装饰,0.6279935702119998,20180607,-0.023584905660377298,0.0,20180608
300601,94.95,医药生物,生物制品,生物制品,0.6739557745406259,20180607,0.026780988673652972,0.0,20180608
300602,33.34,电子,电子制造,电子零部件制造,0.6457873836955601,20180607,0.03491196114146944,0.0,20180608
300619,35.83,机械设备,专用设备,其它专用机械,0.6575898829456731,20180607,-0.012919896640826822,0.0,20180608
300673,46.6,农林牧渔,饲料,饲料,0.6380298213717902,20180607,0.005621621621621609,0.0,20180608
300689,41.06,通信,通信设备,终端设备,0.7149698321686458,20180607,-0.021739130434782483,0.0,20180608
603330,33.59,化工,化学制品,聚氨酯,0.7441007753396751,20180607,-0.009074410163339541,0.0,20180608
603331,18.75,机械设备,通用机械,其它通用机械,0.6313509716175828,20180607,-0.005942733657482435,0.0,20180608
603387,58.56,医药生物,医疗器械,医疗器械,0.6357308137536004,20180607,-0.018219677251431587,0.0,20180608
603860,35.160000000000004,建筑装饰,基础建设,路桥施工,0.6679340149871611,20180607,0.016170950043314924,0.0,20180608
2896,45.4,机械设备,通用机械,机械基础件,0.6351088134522614,20180607,-0.022182786157941448,0.0,20180608
300697,24.81,有色金属,工业金属,铜,0.6984896828089027,20180607,-0.03703703703703698,0.0,20180608
603386,26.14,电子,元件,印制电路板,0.6651748505604761,20180607,0.0376088677751385,0.0,20180608
603321,11.21,机械设备,专用设备,楼宇设备,0.6278553436406222,20180607,-0.013863216266173817,0.0,20180608
2905,39.31,传媒,文化传媒,影视动漫,0.6617767257880437,20180607,0.001779359430605032,0.0,20180608
603260,71.81,有色金属,金属非金属新材料,非金属新材料,0.6423962000726484,20180607,0.014774924054128613,0.0,20180608
300713,73.92,电气设备,电源设备,储能设备,0.6321275672726661,20180607,0.00479452054794538,0.0,20180608
603076,38.74,机械设备,专用设备,其它专用机械,0.6372333625063343,20180607,-0.004415584415584428,0.0,20180608
603917,26.74,汽车,汽车零部件,汽车零部件,0.6726219105693122,20180607,0.00868894082326066,0.0,20180608
2915,35.88,化工,化学制品,氟化工及制冷剂,0.6253883382096851,20180607,-0.03677058353317353,0.0,20180608
603329,35.03,交通运输,物流,物流,0.6323175292630157,20180607,-0.02124091671324757,0.0,20180608
