date,stkcd,swName1,swName2,swName3,predictVal,buyDate,close,ret,flag
20180807,300567,,,,0.7045244897875818,20180807,70.20999908447266,0.02708329094780826,0.0
20180807,300568,,,,0.7038417320513073,20180807,32.97999954223633,0.028219711436658912,0.0
20180807,300588,,,,0.6968071774574862,20180807,10.029999732971193,0.032673258538831185,0.0
20180807,603096,,,,0.6945796327066742,20180807,77.20999908447266,0.011858270620815459,0.0
20180807,603345,,,,0.7495550185098863,20180807,35.7599983215332,0.03637378780101708,0.0
20180807,603712,,,,0.7316424310760541,20180807,20.01000022888184,0.08906488005692781,0.0
20180807,65,,,,0.6733691133623664,20180806,8.5,0.024811168379576864,0.0
20180807,729,,,,0.734590008489104,20180806,6.75,0.007518753861753602,0.0
20180807,778,,,,0.6875027696581396,20180806,4.460000038146973,0.037777794731987946,0.0
20180807,883,,,,0.6946362272418886,20180806,4.230000019073486,0.016548503864241004,0.0
20180807,959,,,,0.7107504767364627,20180806,4.179999828338623,0.028639590434441864,0.0
20180807,2025,,,,0.6997658776976574,20180806,25.0,0.059895794528227686,0.0
20180807,2027,,,,0.6673959216028069,20180806,10.239999771118164,0.05237151570796805,0.0
20180807,2111,,,,0.6861498872588571,20180806,11.119999885559082,0.02319109519412721,0.0
20180807,2153,,,,0.6708115547610128,20180806,30.04999923706055,0.0626657625732916,0.0
20180807,2203,,,,0.7335419606637026,20180806,8.300000190734862,0.01485147112526719,0.0
20180807,2213,,,,0.7496932059732099,20180806,11.579999923706055,0.02022871576302876,0.0
20180807,2243,,,,0.8110287293260586,20180806,8.0,0.032540705423005356,0.0
20180807,2356,,,,0.66946160723342,20180806,9.760000228881836,0.02236422049721276,0.0
20180807,2387,,,,0.6870053616701066,20180806,11.850000381469727,0.0181034509690563,0.0
20180807,2430,,,,0.6673469215238614,20180806,14.260000228881836,0.004933097291652144,0.0
20180807,2458,,,,0.7404935020371856,20180806,21.200000762939453,-0.0010256645007010734,0.0
20180807,2634,,,,0.6910689916578425,20180806,4.239999771118163,0.10114944065903941,2.0
20180807,300001,,,,0.7375690803527125,20180806,13.800000190734865,-0.02089336883731785,0.0
20180807,300318,,,,0.6822971056653114,20180806,4.699999809265137,0.021598251006661906,0.0
20180807,300390,,,,0.8204918676547905,20180806,9.720000267028807,0.02920442627800046,0.0
20180807,300469,,,,0.7283521127175238,20180806,20.309999465942386,0.03272369467553271,0.0
20180807,600019,,,,0.6828236016645383,20180806,8.289999961853027,0.046454779983379435,0.0
20180807,600036,,,,0.7712096237352224,20180806,27.239999771118164,0.032258042215521865,0.0
20180807,600126,,,,0.6861926272296903,20180806,4.679999828338623,0.059957115288399754,0.0
20180807,600131,,,,0.7049818383069002,20180806,7.510000228881836,0.00949798816123959,0.0
20180807,600219,,,,0.6752141874408526,20180806,2.75,0.02973974795700096,0.0
20180807,600230,,,,0.6971053994523254,20180806,24.32999992370605,0.06300210550323726,0.0
20180807,600256,,,,0.683401539510352,20180806,4.360000133514403,0.050228261288466136,0.0
20180807,600269,,,,0.6923047120524956,20180806,4.079999923706056,0.019851096660329803,0.0
20180807,600299,,,,0.7012382413912448,20180806,11.8100004196167,0.03439377597542714,0.0
20180807,600406,,,,0.7107589863961931,20180806,14.989999771118164,0.007984024463808748,0.0
20180807,600433,,,,0.6922538857196844,20180806,4.389999866485597,0.011235998399541591,0.0
20180807,600458,,,,0.7870376737597962,20180806,8.399999618530272,0.10000002384185791,2.0
20180807,600483,,,,0.6868655806914151,20180806,8.020000457763674,0.010191073207382217,0.0
20180807,600675,,,,0.6855657799155098,20180806,4.579999923706055,0.004454445163299292,0.0
20180807,600795,,,,0.666941287078269,20180806,2.6800000667572017,0.018939375124797264,0.0
20180807,600809,,,,0.7252496186231817,20180806,52.68000030517578,0.038907438907124,0.0
20180807,600818,,,,0.6736834566631618,20180806,14.029999732971193,0.002909088134765536,0.0
20180807,600821,,,,0.6711071734815858,20180806,4.710000038146973,0.01345290185344239,0.0
20180807,600863,,,,0.6683184801933927,20180806,2.3499999046325684,0.016949238156632296,0.0
20180807,601003,,,,0.8816612773169866,20180806,9.300000190734863,0.030785558333787266,0.0
20180807,2782,,,,0.6685620103456299,20180806,14.15999984741211,0.021260993735604528,0.0
20180807,2795,,,,0.6931507219721745,20180806,16.40999984741211,0.02238347952300357,0.0
20180807,2798,,,,0.6873655255232621,20180806,31.0,0.030821903938870854,0.0
20180807,600926,,,,0.6947705102504117,20180806,7.800000190734862,0.017879932037002,0.0
20180807,603345,,,,0.6789244700940865,20180806,36.34000015258789,0.03579425766425093,0.0
20180807,603856,,,,0.7006717797569807,20180806,16.469999313354492,0.009673508981605128,0.0
20180807,603076,,,,0.6949184433329306,20180806,40.77999877929688,0.02464622126677929,0.0
20180807,2927,,,,0.7706135008362776,20180806,29.70000076293945,0.10014566976278583,2.0
20180807,603712,,,,0.6678307996127056,20180806,21.020000457763672,0.09995002384424057,2.0
